epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
40,35055,0.6966955391635672,0.8011401591402327,2.6147781144551883,0.1149442531378456,0.8506402307435086,0.7657905417291009,2.606952358023018,0.12112709293347994,24
41,35910,0.7013278590656861,0.7995900209570735,2.5992720420235194,0.11570756875881653,0.8560848819582085,0.7625842619539239,2.592029299437318,0.12127170469079619,24
42,36765,0.6935186878282424,0.8017364700240437,2.5847622910500188,0.11434093857312495,0.8485425353050232,0.767431472427006,2.577508850346614,0.11981260832047488,24
43,37620,0.6989552333341007,0.8003899062730472,2.5707204477583514,0.11490441656388141,0.8362426331168726,0.7706215850271468,2.5640068534270486,0.11852160547420096,25
44,38475,0.6936759257177163,0.8016383647901818,2.557373930927082,0.11459498424903702,0.836758155571787,0.7708513616964404,2.550824083387962,0.11800856848395298,25
45,39330,0.6956935905225096,0.8008650212163849,2.544526663452277,0.11526038618866491,0.8601136339338202,0.7643766507969141,2.538451917012651,0.12203007004389482,25
46,40185,0.6886741873813651,0.8028877167782508,2.532427610498441,0.1134267506320493,0.8396847291996604,0.7709575031518949,2.5262484483220518,0.1201412483402621,25
47,41040,0.6874717326889261,0.8031685143659766,2.520466555781582,0.11394003555073165,0.8495663442109761,0.7654421146365259,2.514642130763001,0.11962153963240459,25
48,41895,0.69010771955663,0.8024147040967315,2.5090817101682403,0.1133941753329102,0.8458146145469264,0.7665764426354534,2.503620675579951,0.11790897593766818,25
49,42750,0.6896643849841335,0.8022487520651602,2.4983079463059537,0.11348489501206135,0.8382199914831864,0.7687878283890005,2.4930548476252317,0.1165573027263255,25
